趙允旋,1348,1348,5792,名詞,固有名詞,一般,*,*,*,趙允旋,チョユンソン,チョユンソン,2/5,*
趙光祖,1348,1348,5792,名詞,固有名詞,一般,*,*,*,趙光祖,チョクァンジョ,チョクアンジョ,3/5,*
趙南進,1348,1348,5792,名詞,固有名詞,一般,*,*,*,趙南進,チョナムジン,チョナムジン,3/5,*
趙城県,1348,1348,5792,名詞,固有名詞,一般,*,*,*,趙城県,チョージョーケン,チョージョーケン,3/6,*
趙壽姫,1348,1348,5792,名詞,固有名詞,一般,*,*,*,趙壽姫,チョスヒ,チョスヒ,1/3,*
趙太庸,1348,1348,5792,名詞,固有名詞,一般,*,*,*,趙太庸,チョテヨン,チョテヨン,0/4,*
趙寅成,1348,1348,5792,名詞,固有名詞,一般,*,*,*,趙寅成,チョインソン,チョインソン,2/5,*
趙思義の乱,1348,1348,4188,名詞,固有名詞,一般,*,*,*,趙思義の乱,チョーシギチョサイ,チョーシギチョサイ,0/7,*
趙星桓,1348,1348,5792,名詞,固有名詞,一般,*,*,*,趙星桓,チョーソンファン,チョーソンファン,3/6,*
趙晟桓,1348,1348,5792,名詞,固有名詞,一般,*,*,*,趙晟桓,チョーソンファン,チョーソンファン,3/6,*
趙晟桓,1348,1348,5792,名詞,固有名詞,一般,*,*,*,趙晟桓,チョソンファン,チョソンファン,2/5,*
趙本山,1348,1348,5792,名詞,固有名詞,一般,*,*,*,趙本山,チャオベンシャン,チャオベンシャン,3/6,*
趙泰永,1348,1348,5792,名詞,固有名詞,一般,*,*,*,趙泰永,チョテヨン,チョテヨン,0/4,*
趙珍洙,1348,1348,5792,名詞,固有名詞,一般,*,*,*,趙珍洙,チョジンス,チョジンス,1/4,*
趙紫陽体制,1348,1348,4188,名詞,固有名詞,一般,*,*,*,趙紫陽体制,チョーシヨータイセイ,チョーシヨータイセイ,6/9,*
趙興郡,1348,1348,5792,名詞,固有名詞,一般,*,*,*,趙興郡,チョーコウグン,チョーコウグン,3/6,*
趙述島,1348,1348,5792,名詞,固有名詞,一般,*,*,*,趙述島,ショウジュツトー,ショウジュツトー,0/6,*
趙顕,1348,1348,7355,名詞,固有名詞,一般,*,*,*,趙顕,チョヒョン,チョヒョン,0/3,*
趣味人,1348,1348,5792,名詞,固有名詞,一般,*,*,*,趣味人,シュミジン,シュミジン,2/4,*
趣都の誕生,1348,1348,4188,名詞,固有名詞,一般,*,*,*,趣都の誕生,シュトノタンジョー,シュトノタンジョー,4/7,*
足４の字固め,1348,1348,4147,名詞,固有名詞,一般,*,*,*,足4の字固め,アシヨンノジガタメ,アシヨンノジガタメ,7/9,*
足三里穴,1348,1348,4229,名詞,固有名詞,一般,*,*,*,足三里穴,アシノサンリケツ,アシノサンリケツ,6/8,*
足下を見る,1348,1348,4188,名詞,固有名詞,一般,*,*,*,足下を見る,アシモトオミル,アシモトオミル,0/7,*
足仲彦尊,1348,1348,4229,名詞,固有名詞,一般,*,*,*,足仲彦尊,タラシナカツヒコノミコト,タラシナカツヒコノミコト,10/12,*
足仲津彦命,1348,1348,4188,名詞,固有名詞,一般,*,*,*,足仲津彦命,アシナガツヒコノミコト,アシナガツヒコノミコト,9/11,*
足伏早馬,1348,1348,4229,名詞,固有名詞,一般,*,*,*,足伏早馬,アシフセソウメ,アシフセソウメ,5/7,*
足利嗣俊,1348,1348,4229,名詞,固有名詞,一般,*,*,*,足利嗣俊,アシカガツグトシ,アシカガツグトシ,6/8,*
足利工大付,1348,1348,4188,名詞,固有名詞,一般,*,*,*,足利工大付,アシカガコーダイフ,アシカガコーダイフ,7/9,*
足利市民体育館,1348,1348,4106,名詞,固有名詞,一般,*,*,*,足利市民体育館,アシカガシミンタイークカン,アシカガシミンタイークカン,11/13,*
足利市議会議員,1348,1348,4106,名詞,固有名詞,一般,*,*,*,足利市議会議員,アシカガシギカイギーン,アシカガシギカイギーン,9/11,*
足利短大付,1348,1348,4188,名詞,固有名詞,一般,*,*,*,足利短大付,アシカガタンダイフ,アシカガタンダイフ,7/9,*
足利義材,1348,1348,4229,名詞,固有名詞,一般,*,*,*,足利義材,アシカガヨシキ,アシカガヨシキ,5/7,*
足利高氏,1348,1348,4229,名詞,固有名詞,一般,*,*,*,足利高氏,アシカガタカウジ,アシカガタカウジ,6/8,*
足坏神社,1348,1348,4229,名詞,固有名詞,一般,*,*,*,足坏神社,アベジンジャ,アベジンジャ,3/5,*
足場鳶,1348,1348,5792,名詞,固有名詞,一般,*,*,*,足場鳶,アシバトビ,アシバトビ,3/5,*
足太陽膀胱経病,1348,1348,4106,名詞,固有名詞,一般,*,*,*,足太陽膀胱経病,アシタイヨーボーコーケイビョー,アシタイヨーボーコーケイビョー,11/14,*
足少陰腎経病,1348,1348,4147,名詞,固有名詞,一般,*,*,*,足少陰腎経病,アシショーインジンケイビョー,アシショーインジンケイビョー,0/12,*
足工大付,1348,1348,4229,名詞,固有名詞,一般,*,*,*,足工大付,アシコーダイフ,アシコーダイフ,5/7,*
足持ち２回ターン,1348,1348,4065,名詞,固有名詞,一般,*,*,*,足持ち2回ターン,アシモチニカイテターン,アシモチニカイテターン,9/11,*
足掻,1348,1348,7355,名詞,固有名詞,一般,*,*,*,足掻,アシカキ,アシカキ,0/4,*
足摩槌命,1348,1348,4229,名詞,固有名詞,一般,*,*,*,足摩槌命,アシナズチノミコト,アシナズチノミコト,7/9,*
足柄まさカリー,1348,1348,4106,名詞,固有名詞,一般,*,*,*,足柄まさカリー,アシカガマサカリー,アシカガマサカリー,5/9,*
足柄山聖天堂,1348,1348,4147,名詞,固有名詞,一般,*,*,*,足柄山聖天堂,アシガラヤマショウテンドー,アシガラヤマショウテンドー,9/12,*
足橋剛治,1348,1348,4229,名詞,固有名詞,一般,*,*,*,足橋剛治,アシバシゴウジ,アシバシゴウジ,5/7,*
足次山神社,1348,1348,4188,名詞,固有名詞,一般,*,*,*,足次山神社,アスハヤマジンジャ,アスハヤマジンジャ,6/8,*
足無蠑螈,1348,1348,4229,名詞,固有名詞,一般,*,*,*,足無蠑螈,アシナシイモリ,アシナシイモリ,0/7,*
足産日神,1348,1348,4229,名詞,固有名詞,一般,*,*,*,足産日神,タルムスビノカミ,タルムスビノカミ,0/8,*
足相撲,1348,1348,5792,名詞,固有名詞,一般,*,*,*,足相撲,アシズモー,アシズモー,3/5,*
足立大進,1348,1348,4229,名詞,固有名詞,一般,*,*,*,足立大進,アダチダイシン,アダチダイシン,4/7,*
足立房文,1348,1348,4229,名詞,固有名詞,一般,*,*,*,足立房文,アダチマサフミ,アダチマサフミ,5/7,*
足細菅,1348,1348,5792,名詞,固有名詞,一般,*,*,*,足細菅,アシボソスゲ,アシボソスゲ,0/6,*
足細赤花,1348,1348,4229,名詞,固有名詞,一般,*,*,*,足細赤花,アシボソアカバナ,アシボソアカバナ,5/8,*
足軽小蜂,1348,1348,4229,名詞,固有名詞,一般,*,*,*,足軽小蜂,アシガルコバチ,アシガルコバチ,5/7,*
足長古林鶉,1348,1348,4188,名詞,固有名詞,一般,*,*,*,足長古林鶉,アシナガコリンウズラ,アシナガコリンウズラ,8/10,*
足長蜘蛛,1348,1348,4229,名詞,固有名詞,一般,*,*,*,足長蜘蛛,アシナガグモ,アシナガグモ,4/6,*
足長蟻鳥,1348,1348,4229,名詞,固有名詞,一般,*,*,*,足長蟻鳥,アシナガーリドリ,アシナガーリドリ,6/8,*
足長角蟹,1348,1348,4229,名詞,固有名詞,一般,*,*,*,足長角蟹,アシナガツノガニ,アシナガツノガニ,5/8,*
足陽明胃経病,1348,1348,4147,名詞,固有名詞,一般,*,*,*,足陽明胃経病,アシヨーメイイケイビョー,アシヨーメイイケイビョー,0/11,*
趾長鶉,1348,1348,5792,名詞,固有名詞,一般,*,*,*,趾長鶉,ユビナガウズラ,ユビナガウズラ,5/7,*
跆手道,1348,1348,5792,名詞,固有名詞,一般,*,*,*,跆手道,テスドー,テスドー,0/4,*
跋折羅,1348,1348,5792,名詞,固有名詞,一般,*,*,*,跋折羅,バサラ,バサラ,1/3,*
跡永賀村内,1348,1348,4188,名詞,固有名詞,一般,*,*,*,跡永賀村内,アトエカムラナイ,アトエカムラナイ,6/8,*
跡永賀村民,1348,1348,4188,名詞,固有名詞,一般,*,*,*,跡永賀村民,アトエカソンミン,アトエカソンミン,5/8,*
跡永賀村長,1348,1348,4188,名詞,固有名詞,一般,*,*,*,跡永賀村長,アトエカソンチョー,アトエカソンチョー,5/8,*
跡永賀村長選,1348,1348,4147,名詞,固有名詞,一般,*,*,*,跡永賀村長選,アトエカソンチョーセン,アトエカソンチョーセン,0/10,*
跡永賀村長選挙,1348,1348,4106,名詞,固有名詞,一般,*,*,*,跡永賀村長選挙,アトエカソンチョーセンキョ,アトエカソンチョーセンキョ,9/11,*
跨座式モノレール,1348,1348,4065,名詞,固有名詞,一般,*,*,*,跨座式モノレール,コザシキモノレール,コザシキモノレール,7/9,*
跨座式鉄道,1348,1348,4188,名詞,固有名詞,一般,*,*,*,跨座式鉄道,コザシキテツドー,コザシキテツドー,5/8,*
跨文化,1348,1348,5792,名詞,固有名詞,一般,*,*,*,跨文化,コブンカ,コブンカ,2/4,*
跨耳命,1348,1348,5792,名詞,固有名詞,一般,*,*,*,跨耳命,アトミミノミコト,アトミミノミコト,6/8,*
路チュー,1348,1348,4229,名詞,固有名詞,一般,*,*,*,路チュー,ロチュー,ロチュー,0/3,*
路モジ,1348,1348,5792,名詞,固有名詞,一般,*,*,*,路モジ,ロモジ,ロモジ,1/3,*
路上生活,1348,1348,4229,名詞,固有名詞,一般,*,*,*,路上生活,ロジョーセイカツ,ロジョーセイカツ,4/7,*
路上生活者,1348,1348,4188,名詞,固有名詞,一般,*,*,*,路上生活者,ロジョーセカツシャ,ロジョーセカツシャ,0/7,*
路上観察學会,1348,1348,4147,名詞,固有名詞,一般,*,*,*,路上観察學会,ロジョーカンサツガッカイ,ロジョーカンサツガッカイ,8/11,*
路上走行,1348,1348,4229,名詞,固有名詞,一般,*,*,*,路上走行,ロジョーソウコー,ロジョーソウコー,4/7,*
路北区,1348,1348,5792,名詞,固有名詞,一般,*,*,*,路北区,ロホクク,ロホクク,0/4,*
路南区,1348,1348,5792,名詞,固有名詞,一般,*,*,*,路南区,ロナンク,ロナンク,2/4,*
路地裏探偵団がゆく！,1348,1348,3983,名詞,固有名詞,一般,*,*,*,路地裏探偵団がゆく!,ロジウラタンテイダンガユク,ロジウラタンテイダンガユク,7/13,*
路外給油サービス,1348,1348,2475,名詞,固有名詞,一般,*,*,*,路外給油サービス,ミチガイキューユサービス,ミチガイキューユサービス,8/11,*
路字,1348,1348,7355,名詞,固有名詞,一般,*,*,*,路字,ロジ,ロジ,1/2,*
路杏るう,1348,1348,4229,名詞,固有名詞,一般,*,*,*,路杏るう,ミチアンルー,ミチアンルー,3/6,*
路橋区,1348,1348,5792,名詞,固有名詞,一般,*,*,*,路橋区,ロキョウク,ロキョウク,2/4,*
路竹区,1348,1348,5792,名詞,固有名詞,一般,*,*,*,路竹区,ロチクク,ロチクク,2/4,*
路線修正,1348,1348,4229,名詞,固有名詞,一般,*,*,*,路線修正,ロセンシューセイ,ロセンシューセイ,4/7,*
路線案内,1348,1348,4229,名詞,固有名詞,一般,*,*,*,路線案内,ロセンアンアイ,ロセンアンアイ,6/7,*
跳ねろ若鯉,1348,1348,4188,名詞,固有名詞,一般,*,*,*,跳ねろ若鯉,ハネロワカゴイ,ハネロワカゴイ,4/7,*
跳ね火子に払う,1348,1348,4106,名詞,固有名詞,一般,*,*,*,跳ね火子に払う,ハネビコニハラウ,ハネビコニハラウ,0/8,*
跳二十日鼠,1348,1348,4188,名詞,固有名詞,一般,*,*,*,跳二十日鼠,トビハツカネズミ,トビハツカネズミ,6/8,*
跳兔,1348,1348,7355,名詞,固有名詞,一般,*,*,*,跳兔,トビウサギ,トビウサギ,3/5,*
跳地鼠,1348,1348,5792,名詞,固有名詞,一般,*,*,*,跳地鼠,ハネジネズミ,ハネジネズミ,4/6,*
跳実犬槐,1348,1348,4229,名詞,固有名詞,一般,*,*,*,跳実犬槐,ハネミイヌエンジュ,ハネミイヌエンジュ,6/8,*
跳小蜂,1348,1348,5792,名詞,固有名詞,一般,*,*,*,跳小蜂,トビコバチ,トビコバチ,3/5,*
跳沙魚,1348,1348,5792,名詞,固有名詞,一般,*,*,*,跳沙魚,トビハゼ,トビハゼ,0/4,*
跳虫,1348,1348,7355,名詞,固有名詞,一般,*,*,*,跳虫,トビムシ,トビムシ,2/4,*
跳蚊,1348,1348,7355,名詞,固有名詞,一般,*,*,*,跳蚊,ハネカ,ハネカ,0/3,*
跳開橋,1348,1348,5792,名詞,固有名詞,一般,*,*,*,跳開橋,チョウカイキョー,チョウカイキョー,3/6,*
跳馬遊鹿,1348,1348,4229,名詞,固有名詞,一般,*,*,*,跳馬遊鹿,トバユーガ,トバユーガ,3/5,*
踊ＲＩ場,1348,1348,4229,名詞,固有名詞,一般,*,*,*,踊RI場,オドリバ,オドリバ,0/4,*
踊ｒｉ場,1348,1348,4229,名詞,固有名詞,一般,*,*,*,踊ri場,オドリバ,オドリバ,0/4,*
踊る－,1348,1348,5792,名詞,固有名詞,一般,*,*,*,踊る-,オドル,オドル,0/3,*
踊る～,1348,1348,5792,名詞,固有名詞,一般,*,*,*,踊る~,オドル,オドル,0/3,*
踊るー,1348,1348,5792,名詞,固有名詞,一般,*,*,*,踊る〜,オドル,オドル,0/3,*
踊る大捜査線　ＴＨＥ　ＭＯＶＩＥ,1348,1348,-7932,名詞,固有名詞,一般,*,*,*,踊る大捜査線 THE MOVIE,オドルダイソーサセンザムービー,オドルダイソーサセンザムービー,12/15,*
踊る大捜査線　ｔｈｅ　ｍｏｖｉｅ,1348,1348,-7932,名詞,固有名詞,一般,*,*,*,踊る大捜査線 the movie,オドルダイソーサセンザムービー,オドルダイソーサセンザムービー,12/15,*
踊る大捜査線ＴＨＥ　ＭＯＶＩＥ,1348,1348,-1036,名詞,固有名詞,一般,*,*,*,踊る大捜査線THE MOVIE,オドルダイソーサセンザムービー,オドルダイソーサセンザムービー,12/15,*
踊る大捜査線ｔｈｅ　ｍｏｖｉｅ,1348,1348,-1036,名詞,固有名詞,一般,*,*,*,踊る大捜査線the movie,オドルダイソーサセンザムービー,オドルダイソーサセンザムービー,12/15,*
踊る子馬,1348,1348,4229,名詞,固有名詞,一般,*,*,*,踊る子馬,オドルコーマ,オドルコーマ,4/6,*
踊れ！モーニングカレー,1348,1348,-10323,名詞,固有名詞,一般,*,*,*,踊れ!モーニングカレー,オドレモーニングカレー,オドレモーニングカレー,9/11,*
踊れ！モーニングカレー,1348,1348,-13421,名詞,固有名詞,一般,*,*,*,踊れ！モーニングカレー,オドレモーニングカレー,オドレモーニングカレー,9/11,*
踊共二,1348,1348,5792,名詞,固有名詞,一般,*,*,*,踊共二,オドリトモジ,オドリトモジ,4/6,*
踊擬葉捲虫,1348,1348,4188,名詞,固有名詞,一般,*,*,*,踊擬葉捲虫,オドリハマキモドキ,オドリハマキモドキ,7/9,*
踊町,1348,1348,7355,名詞,固有名詞,一般,*,*,*,踊町,オドリチョー,オドリチョー,0/5,*
踊花,1348,1348,7355,名詞,固有名詞,一般,*,*,*,踊花,オドリバナ,オドリバナ,3/5,*
踊蠅,1348,1348,7355,名詞,固有名詞,一般,*,*,*,踊蠅,オドリバエ,オドリバエ,0/5,*
踏み石理論,1348,1348,4188,名詞,固有名詞,一般,*,*,*,踏み石理論,フミーシリロン,フミーシリロン,5/7,*
踵で愛を打ち鳴らせ,1348,1348,4024,名詞,固有名詞,一般,*,*,*,踵で愛を打ち鳴らせ,カカトデアイオウチナラセ,カカトデアイオウチナラセ,5/12,*
蹄蟹,1348,1348,7355,名詞,固有名詞,一般,*,*,*,蹄蟹,ヒズメガニ,ヒズメガニ,3/5,*
蹴手繰り,1348,1348,4229,名詞,固有名詞,一般,*,*,*,蹴手繰り,ケタグリ,ケタグリ,0/4,*
